Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
32.192520893182994,43.8267504463697,15.510737446019377,5.1267818888992895,1023.1118510183696,no rain
25.965229441035326,,16.106519160351375,17.071664791120412,1032.2070251516018,no rain
20.74991951176783,77.00610076630876,15.81139401370935,28.23699003693988,1048.421794443943,no rain
26.878147845518924,53.667197744371336,10.38928075548567,10.391812552088908,1015.6104889082478,no rain
10.893567062512094,81.92520445865904,17.712905013480505,15.31336484409902,995.4332323229136,no rain
22.552639518102826,67.51215947997434,19.644337198200223,52.041243106856086,1018.6812458210812,no rain
29.65471248662652,60.52768740666527,8.529229835771943,22.144732280894274,1003.5260705380988,no rain
28.700569983581747,44.57569476844684,3.8596421589155914,84.77247108436787,1040.523730151356,no rain
29.8391842012088,68.70736221511768,19.40045566735263,76.06666604386912,1017.9776224966764,no rain
17.516278967419172,49.31396052645202,16.503646457522635,38.62773692180191,980.3677270396812,no rain
30.019964976690773,67.45381899766852,18.594471047676365,84.12092042989701,1043.7701843312052,no rain
29.25320310478956,41.9268248794074,1.01483661278843,82.74517024327494,1005.2966650835012,no rain
20.883836658128928,53.39243219385581,,30.196625628654207,1003.4411084475652,no rain
29.886413169407867,41.2213651917803,14.231963344498643,92.88137115834864,1007.0610606672786,no rain
26.937708899850257,86.40815780638422,13.274469761802392,5.223154428810739,1036.994985832887,no rain
11.62803671372046,59.37778420060384,14.826665758417777,35.646361304438734,991.8171703531036,no rain
11.114277774691605,75.74439882579236,2.16003168964765,16.761829619601542,1048.6282719928704,no rain
32.83208990917584,96.12823302347276,5.328936220420188,31.975308560166518,1010.3914285577356,no rain
17.62616745907154,76.44200399202055,12.777298078536646,36.52297580884812,1018.1187735925032,no rain
23.949685015240817,66.76118109950991,7.611493260316626,64.57821807710579,985.2796658328356,no rain
34.56112207501775,59.1457055748713,15.304898920496022,6.182213086310062,999.568034969477,no rain
34.02031322056695,43.48548335901536,14.738112313441128,62.44104504634144,1010.442568920104,no rain
20.01121336839808,37.38847789826863,10.720848816152513,86.61150078234246,998.363375260332,no rain
20.021989090799632,40.85756652124506,2.2205203081582647,5.3177579847563,1042.5929077352057,no rain
29.204866611569493,70.75310281553631,14.674935449248004,25.14558620791316,993.5673413781956,no rain
23.192868139321646,81.11729543274087,9.292799401379352,15.060628937270003,982.1561813359144,no rain
16.782652531461657,50.77970073815766,5.680911242443491,56.90164765071568,1045.7701499442444,no rain
16.45148031346018,57.78338771302731,5.381263073652239,36.42069712757405,1030.606252646199,no rain
23.30800820646402,42.80663576677326,3.796076307767658,75.9776958731249,1038.9008675190153,no rain
26.646784957746,63.395200785239325,17.139941496615357,62.530020478693885,989.7316777721464,no rain
31.653367658118277,58.48397358288838,4.29859087800229,72.4296305407186,1033.369063428344,no rain
30.58679297668843,49.476197276700034,13.01835799939765,32.543872713100164,1046.3495521985649,no rain
10.356287878757398,67.8051856550351,2.1250549998198087,27.808634077697093,986.5146837838462,no rain
33.44660936110098,33.15488791733506,15.34956638455924,86.17286533658498,1012.7002398213352,no rain
25.52850813650958,34.64861260281338,11.448526256966156,55.1227556101778,990.5392975382972,no rain
12.44525403697632,50.82631456180563,16.145815901097663,3.1323191973148368,1011.79880390245,no rain
32.109009081048754,33.31806822447777,18.001146098706883,75.39965308580378,1005.894379501934,no rain
29.22888812471478,99.6998878724614,13.929536588291333,85.75020733587638,985.9725585175328,no rain
27.79676127233305,78.37902202574928,7.152397160837642,45.75515688396411,1004.5289135446136,no rain
11.343338683843385,,5.599564712057161,79.18391920933698,1047.1454429044989,no rain
30.54759771019673,42.12854675731262,0.478211277032583,91.66911122190888,1020.0177940752,no rain
27.51321557044657,45.37436597542225,14.94218779255592,41.69749626978672,987.4126541184064,no rain
32.07693993297838,90.7386000004904,4.437489736555009,81.186514599179,995.8891845409728,no rain
34.1643776731041,53.5872928741675,1.0898032428087268,78.06659994287772,993.0455759909406,no rain
29.368690354812465,61.33482398374149,3.0639841512482224,71.89298724112906,993.2057509409016,no rain
34.85582708051905,57.379499848634254,13.135617769474528,41.14460440033649,1042.1840020656446,no rain
25.36924715360747,33.64208684035297,10.461093761975189,46.822691126571016,994.2812393893308,no rain
10.928240097286196,79.32016020985336,16.938754832597745,20.93943214286543,1006.5275838332798,no rain
33.87616702515707,89.48723401320443,7.80116074603733,7.025724913943643,1046.169349147308,no rain
27.57972540039161,91.45583569163028,7.466913651175484,6.1772162099467565,990.9367909445884,no rain
21.496880184863024,53.97205143486315,5.433627162634895,93.66288747695953,1026.856998505702,no rain
16.484434603538006,46.00328421800325,16.29784441094118,4.637189464627712,1019.0404677568386,no rain
26.705455738569277,40.17335629310466,4.497113596698881,88.65180972974642,981.6097916230945,no rain
10.486561682732509,59.52835247969886,1.0760113034861307,18.595334755385185,1011.6224101573648,no rain
33.554617975451194,32.99486664166436,15.008136639595255,92.70067847489804,988.0500230218712,no rain
32.20662601360109,53.44681783525182,0.4753626439220104,78.09171396208072,1049.427732413464,no rain
31.50776695858549,86.60173194691075,7.735710074934792,56.13596613774997,1031.804193588849,no rain
26.324994023631078,78.16797169687487,9.54188803054988,77.5767895949302,1005.4684603961858,no rain
24.011264717744503,,12.574261250915496,45.8026691832544,997.347621945932,no rain
23.72123168498262,77.07532496212548,8.294403735668968,0.5694455545791288,987.1528406613114,no rain
12.465259218070276,74.87870286113022,9.37268448390044,10.954564537564748,1026.1211472782766,no rain
30.026872006382614,73.42947732486097,5.035523552333332,55.38631814657797,985.7126546973,no rain
11.029494783203042,67.33995576532608,10.646701220633524,69.5735028173654,1010.6212297817816,no rain
30.41052578035889,83.04229877991892,1.2168486916775567,93.9352552826076,1021.7731160356952,no rain
30.18909510399684,55.86447944648624,5.885370855273486,90.12276238851848,1023.661301969762,no rain
11.275182720718895,63.26668370483511,15.672734833806768,59.783442867279526,1031.5904656299465,no rain
30.38062601790932,72.35258129365187,18.209553721226467,11.62821254650872,1041.4446521053133,no rain
25.679017786546456,58.101468984378286,12.838285004925051,57.12136033619153,1026.137954060442,no rain
19.497347594650435,56.21464296256255,17.365154947046054,15.264344296829693,1014.6272396673309,no rain
32.78627188376906,36.27640482779261,1.3680169296432254,14.132073720942229,990.585772822877,no rain
27.433256270751286,88.09421556368424,13.31005587576103,48.38259025307803,1002.6758005980404,no rain
19.73871268363922,75.26399108476355,3.976084107710771,33.39987227720231,1042.2258042062283,no rain
33.6156429605531,62.94362399613622,6.805248162512303,69.95192226288049,1029.5818413135323,no rain
28.00664631261895,32.03796584829001,14.330535811586545,41.23645726203687,983.3734911592172,no rain
33.134875632311015,38.06968279165218,13.336096455446553,9.351259710820614,1011.7724276719448,no rain
26.616639663360967,56.32121344800522,16.426891263367033,98.34955123785775,1024.842770407822,no rain
16.908428818426234,96.51347277511442,19.829422148714244,48.7732869694225,1008.399342638838,no rain
20.57636100415303,35.95741356795005,8.52793831566159,8.48008796462012,1003.466099039218,no rain
19.186883056298186,69.68108755453815,2.183354482004507,5.110927893571748,1024.715781953761,no rain
27.67179523550305,45.12854136989422,,1.4322947414984857,1049.5564789725113,no rain
26.23835560438242,73.85746473899906,13.67435150579897,0.9938385230199076,1036.0904249844084,no rain
33.19940416495895,95.05798755016808,5.075453601243474,94.24344947671275,1015.7196570939906,no rain
31.67152284148437,87.67175467921905,3.2918109240684124,46.21620120672052,991.5027465026556,no rain
30.40376880665921,47.39012712876658,17.729874898657144,60.202972252148726,1025.495377059141,no rain
14.9747734981371,36.15215173755503,18.250585088916694,66.59688181097813,1046.690702765796,no rain
22.56132685782243,44.64473437853492,0.4796970317542048,6.831468751150127,1025.058194794428,no rain
14.245487579292869,52.53222737499191,11.397519974103618,77.12115591828012,1037.431227092488,no rain
13.709473441934392,33.851055432693045,4.34680160886884,26.595898914725137,981.4391286146744,no rain
30.13656093512492,43.0877026361315,16.22391123431061,41.62285314871601,1012.86588029348,no rain
24.23217299960736,49.39463139082781,12.399403511631723,6.334502512893636,1016.8888930088112,no rain
22.80201789809461,39.47457800363534,15.201519813299685,16.05119793977191,1009.3209347378772,no rain
34.29407690284877,95.12067373326036,9.171703673192146,90.0349693232387,992.3859924747616,no rain
14.789275337161683,57.908105378378536,2.37471725486075,2.378742747038676,1046.5018747446638,no rain
29.697893773846907,92.34417331092251,15.458557956668962,19.31354509165197,1003.3132533191856,no rain
34.12737433044924,31.37273509233721,3.37463906970948,9.284703510753612,1033.0029303722677,no rain
23.88235268667399,51.46195811554474,9.180147790447776,31.26668642147765,999.9464234801476,no rain
33.886648332644526,95.91776333843976,11.955341574123096,63.39111208117176,985.3327942924228,no rain
24.95789923411718,57.66286787507518,11.0857767857694,92.00805449433548,995.8213445833482,no rain
20.43848002492141,53.4560019875377,1.1716404634738664,64.19818600408308,1049.4129161408782,no rain
29.539543192040192,52.72199993891037,15.551263886610778,29.280436872670645,1009.1034108309892,no rain
27.343675580980342,99.7012870536567,10.774165071302344,70.84189994916866,1008.9164436633148,no rain
32.908508245914355,96.66873137241468,8.61302904536772,91.51695232300504,999.8885452027388,no rain
,88.08847335748762,3.755362556436976,7.629994632051162,1005.7409604604107,no rain
14.232817263590018,57.56517703606176,11.512974524873552,46.83137245681564,1024.3416408266671,no rain
16.952912819121543,32.2871220194853,14.73690882783935,73.4951339580822,990.859392305922,no rain
12.144865012995878,53.498144492374585,6.363010766073347,79.29019188469978,1005.3502504894168,no rain
29.33147815167558,52.78693437458276,19.514996316571548,91.79163584864722,1047.1799220858625,no rain
24.1923187209211,57.34081650531904,15.673739913869069,22.120556323361598,1010.1182892127622,no rain
34.57497837291331,36.53688683541767,2.5581619845540926,69.63224086569129,999.9077576109104,no rain
34.5561944322086,45.43185907984677,7.710913553619894,11.229353621667482,1014.2732253713168,no rain
34.81667483660666,47.46792232099887,9.799392630093411,49.38824657129353,1045.8207699883706,no rain
12.965387959144149,45.92291457460821,3.647434275844499,14.89808967677504,1044.3232790245731,no rain
33.45640342409906,54.51551910667645,14.085677069276464,,1037.2403363533513,no rain
16.11424022551407,40.141327354898166,16.827575205376284,61.40071031041104,995.6280585220874,no rain
28.93516389554315,53.98583987224272,2.664467762697486,14.102452756707528,1038.0312894320834,no rain
15.0905233019308,38.565566381518856,5.669256783087102,85.61011007567504,1025.6547337777174,no rain
14.645418705649892,42.57537225821959,8.090557570003313,38.721285406444274,1040.8385001763827,no rain
12.618402667032331,34.06394244743856,3.4050392595250623,1.7902218193430963,1043.2894100752485,no rain
12.913965310739965,41.430449941732,2.418542359441056,73.59684709773224,1024.4440626405772,no rain
18.94097587120547,59.399636843439936,18.027123273715137,9.814793418941749,1048.924148334656,no rain
26.60492762702873,30.36441855518776,10.793913141387176,21.572720353263687,1001.2255519279436,no rain
28.954842908845595,88.60414189260018,3.9376938212613366,21.728083986877788,1040.1908921473705,no rain
33.73199750107855,87.6854057114596,4.7797568998499385,82.73697769585971,985.5984248960004,no rain
27.352184377074497,,3.7945615259728505,88.85281244099438,1040.4952257179784,no rain
29.529821099059767,34.01030269849309,19.235918252119827,18.587606519209626,1005.0939293704644,no rain
25.381910665877427,38.19825072701008,6.662361660784903,66.67890038534902,1033.2650255313092,no rain
29.812472640222914,73.98274878095519,2.1567168849589717,16.962090227893977,1025.9983462678742,no rain
30.891150939586893,59.01826320711131,4.130373775791529,90.90506076078746,1008.9291479993608,no rain
32.029706285236,49.88405231594861,17.26940191906196,47.489222471485405,1013.7817970791874,no rain
32.91047526752764,64.24764208666036,10.981485842274608,5.111624790366176,993.4705869672958,no rain
16.788777385619536,79.4750005070821,19.90164133002348,17.063443142709943,1009.3639099534496,no rain
27.726270245388616,32.703593901953234,18.29647347878149,22.38770904060304,,no rain
25.18863399476986,68.16408380155065,5.700640318810118,26.717506448700725,1041.6526241471631,no rain
23.44864447879756,40.67799380293456,6.023762725705765,88.82689614246793,1010.3595825672744,no rain
33.441577349114056,67.84223930370885,19.851898648959548,96.62970930929832,982.2036433783944,no rain
17.629717567325727,39.95095515835038,14.861983294762622,26.264565159205244,1042.582102185141,no rain
34.585849455864405,95.7513121784012,18.30122699299571,17.58215997013448,985.5673089325376,no rain
32.5532803701058,67.79234274274484,11.89689467417921,52.48278190377263,1024.4124351345492,no rain
21.468072215337564,42.24407133998484,5.507269007596469,34.43585467309834,1047.9998077685482,no rain
23.16460072051173,52.17599844298715,1.37453632237738,87.59779881289649,999.3121378577832,no rain
30.43633159045416,80.44497828418352,19.088627579147616,39.81313681030249,1043.917988848426,no rain
32.6974614377657,32.34199894743956,11.527594099712728,32.7988086267369,1013.4312755620329,no rain
